[2025-04-02 12:11:48,472] INFO: [CLIENT] Sent video packet of size 49264 at timestamp 1743585108.4714396
[2025-04-02 12:11:48,520] INFO: [CLIENT] Sent video packet of size 49329 at timestamp 1743585108.519388
[2025-04-02 12:11:48,566] INFO: [CLIENT] Sent video packet of size 49268 at timestamp 1743585108.5650387
[2025-04-02 12:11:48,613] INFO: [CLIENT] Sent video packet of size 49424 at timestamp 1743585108.6125042
[2025-04-02 12:11:48,659] INFO: [CLIENT] Sent video packet of size 49376 at timestamp 1743585108.6585073
[2025-04-02 12:11:48,706] INFO: [CLIENT] Sent video packet of size 49345 at timestamp 1743585108.70531
[2025-04-02 12:11:48,753] INFO: [CLIENT] Sent video packet of size 49539 at timestamp 1743585108.7523487
[2025-04-02 12:11:48,799] INFO: [CLIENT] Sent video packet of size 49280 at timestamp 1743585108.798428
[2025-04-02 12:11:48,847] INFO: [CLIENT] Sent video packet of size 49438 at timestamp 1743585108.8462913
[2025-04-02 12:11:48,895] INFO: [CLIENT] Sent video packet of size 49330 at timestamp 1743585108.8935122
[2025-04-02 12:11:48,941] INFO: [CLIENT] Sent video packet of size 49379 at timestamp 1743585108.9403965
[2025-04-02 12:11:48,989] INFO: [CLIENT] Sent video packet of size 49071 at timestamp 1743585108.9883938
[2025-04-02 12:11:49,037] INFO: [CLIENT] Sent video packet of size 49453 at timestamp 1743585109.0363345
[2025-04-02 12:11:49,084] INFO: [CLIENT] Sent video packet of size 49513 at timestamp 1743585109.0833166
[2025-04-02 12:11:49,130] INFO: [CLIENT] Sent video packet of size 49339 at timestamp 1743585109.129345
[2025-04-02 12:11:49,176] INFO: [CLIENT] Sent video packet of size 49367 at timestamp 1743585109.1754193
[2025-04-02 12:11:49,223] INFO: [CLIENT] Sent video packet of size 49476 at timestamp 1743585109.2224154
[2025-04-02 12:11:49,270] INFO: [CLIENT] Sent video packet of size 49447 at timestamp 1743585109.269386
[2025-04-02 12:11:49,316] INFO: [CLIENT] Sent video packet of size 49486 at timestamp 1743585109.315221
[2025-04-02 12:11:49,364] INFO: [CLIENT] Sent video packet of size 49387 at timestamp 1743585109.3637319
[2025-04-02 12:11:49,412] INFO: [CLIENT] Sent video packet of size 49440 at timestamp 1743585109.4108248
[2025-04-02 12:11:49,458] INFO: [CLIENT] Sent video packet of size 49256 at timestamp 1743585109.4577625
[2025-04-02 12:11:49,504] INFO: [CLIENT] Sent video packet of size 49334 at timestamp 1743585109.5031407
[2025-04-02 12:11:49,550] INFO: [CLIENT] Sent video packet of size 49388 at timestamp 1743585109.549324
[2025-04-02 12:11:49,598] INFO: [CLIENT] Sent video packet of size 49465 at timestamp 1743585109.597023
[2025-04-02 12:11:49,645] INFO: [CLIENT] Sent video packet of size 49515 at timestamp 1743585109.64361
[2025-04-02 12:11:49,692] INFO: [CLIENT] Sent video packet of size 49380 at timestamp 1743585109.6910112
[2025-04-02 12:11:49,740] INFO: [CLIENT] Sent video packet of size 49410 at timestamp 1743585109.7389805
[2025-04-02 12:11:49,787] INFO: [CLIENT] Sent video packet of size 49665 at timestamp 1743585109.7861743
[2025-04-02 12:11:49,835] INFO: [CLIENT] Sent video packet of size 49520 at timestamp 1743585109.8342612
[2025-04-02 12:11:51,182] INFO: [CLIENT] Sent video packet of size 49647 at timestamp 1743585109.8801627
[2025-04-02 12:11:51,230] INFO: [CLIENT] Sent video packet of size 49384 at timestamp 1743585111.2282026
[2025-04-02 12:11:51,277] INFO: [CLIENT] Sent video packet of size 49472 at timestamp 1743585111.2752163
[2025-04-02 12:11:51,322] INFO: [CLIENT] Sent video packet of size 49589 at timestamp 1743585111.3214164
[2025-04-02 12:11:51,370] INFO: [CLIENT] Sent video packet of size 49539 at timestamp 1743585111.3692405
[2025-04-02 12:11:51,418] INFO: [CLIENT] Sent video packet of size 49464 at timestamp 1743585111.4163654
[2025-04-02 12:11:51,466] INFO: [CLIENT] Sent video packet of size 49578 at timestamp 1743585111.4646697
[2025-04-02 12:11:51,517] INFO: [CLIENT] Sent video packet of size 49693 at timestamp 1743585111.5152843
[2025-04-02 12:11:51,578] INFO: [CLIENT] Sent video packet of size 49576 at timestamp 1743585111.5734015
[2025-04-02 12:11:51,634] INFO: [CLIENT] Sent video packet of size 49675 at timestamp 1743585111.6332324
[2025-04-02 12:11:51,681] INFO: [CLIENT] Sent video packet of size 49648 at timestamp 1743585111.6802638
[2025-04-02 12:11:51,730] INFO: [CLIENT] Sent video packet of size 49542 at timestamp 1743585111.728321
[2025-04-02 12:11:51,778] INFO: [CLIENT] Sent video packet of size 49421 at timestamp 1743585111.7743754
[2025-04-02 12:11:51,823] INFO: [CLIENT] Sent video packet of size 49418 at timestamp 1743585111.82219
[2025-04-02 12:11:51,870] INFO: [CLIENT] Sent video packet of size 49300 at timestamp 1743585111.8682742
[2025-04-02 12:11:51,915] INFO: [CLIENT] Sent video packet of size 49317 at timestamp 1743585111.9132502
[2025-04-02 12:11:51,963] INFO: [CLIENT] Sent video packet of size 49570 at timestamp 1743585111.961353
[2025-04-02 12:11:52,010] INFO: [CLIENT] Sent video packet of size 49438 at timestamp 1743585112.0075018
[2025-04-02 12:11:53,662] INFO: [CLIENT] Sent video packet of size 49415 at timestamp 1743585112.0542092
[2025-04-02 12:11:53,716] INFO: [CLIENT] Sent video packet of size 51730 at timestamp 1743585113.714845
[2025-04-02 12:11:53,764] INFO: [CLIENT] Sent video packet of size 51767 at timestamp 1743585113.7628508
[2025-04-02 12:11:53,812] INFO: [CLIENT] Sent video packet of size 51659 at timestamp 1743585113.8094776
[2025-04-02 12:11:53,872] INFO: [CLIENT] Sent video packet of size 51665 at timestamp 1743585113.8709216
[2025-04-02 12:11:53,920] INFO: [CLIENT] Sent video packet of size 51295 at timestamp 1743585113.9189172
[2025-04-02 12:11:53,967] INFO: [CLIENT] Sent video packet of size 51258 at timestamp 1743585113.9658806
[2025-04-02 12:11:54,016] INFO: [CLIENT] Sent video packet of size 51327 at timestamp 1743585114.0138729
[2025-04-02 12:11:54,064] INFO: [CLIENT] Sent video packet of size 51459 at timestamp 1743585114.0623705
[2025-04-02 12:11:54,111] INFO: [CLIENT] Sent video packet of size 51305 at timestamp 1743585114.1087787
[2025-04-02 12:11:54,159] INFO: [CLIENT] Sent video packet of size 51215 at timestamp 1743585114.1566894
[2025-04-02 12:11:54,205] INFO: [CLIENT] Sent video packet of size 51260 at timestamp 1743585114.2028441
[2025-04-02 12:11:54,252] INFO: [CLIENT] Sent video packet of size 52004 at timestamp 1743585114.2508562
[2025-04-02 12:11:54,298] INFO: [CLIENT] Sent video packet of size 51773 at timestamp 1743585114.2968483
[2025-04-02 12:11:54,346] INFO: [CLIENT] Sent video packet of size 51945 at timestamp 1743585114.3438194
[2025-04-02 12:11:54,391] INFO: [CLIENT] Sent video packet of size 51915 at timestamp 1743585114.3900306
[2025-04-02 12:11:54,438] INFO: [CLIENT] Sent video packet of size 52198 at timestamp 1743585114.4368467
[2025-04-02 12:11:54,484] INFO: [CLIENT] Sent video packet of size 52263 at timestamp 1743585114.482747
[2025-04-02 12:11:54,532] INFO: [CLIENT] Sent video packet of size 52594 at timestamp 1743585114.5308561
[2025-04-02 12:11:54,582] INFO: [CLIENT] Sent video packet of size 53180 at timestamp 1743585114.58091
[2025-04-02 12:11:54,629] INFO: [CLIENT] Sent video packet of size 53948 at timestamp 1743585114.6263366
[2025-04-02 12:11:54,677] INFO: [CLIENT] Sent video packet of size 54309 at timestamp 1743585114.673469
[2025-04-02 12:11:54,722] INFO: [CLIENT] Sent video packet of size 54202 at timestamp 1743585114.7204504
[2025-04-02 12:11:54,768] INFO: [CLIENT] Sent video packet of size 54413 at timestamp 1743585114.767428
[2025-04-02 12:11:54,815] INFO: [CLIENT] Sent video packet of size 54240 at timestamp 1743585114.8134873
[2025-04-02 12:11:54,863] INFO: [CLIENT] Sent video packet of size 54446 at timestamp 1743585114.861438
[2025-04-02 12:11:54,910] INFO: [CLIENT] Sent video packet of size 55511 at timestamp 1743585114.9084592
[2025-04-02 12:11:54,957] INFO: [CLIENT] Sent video packet of size 56436 at timestamp 1743585114.9556434
[2025-04-02 12:11:55,003] INFO: [CLIENT] Sent video packet of size 56855 at timestamp 1743585115.0016658
[2025-04-02 12:11:55,050] INFO: [CLIENT] Sent video packet of size 56446 at timestamp 1743585115.0496511
[2025-04-02 12:11:55,099] INFO: [CLIENT] Sent video packet of size 56722 at timestamp 1743585115.0977151
[2025-04-02 12:11:55,146] INFO: [CLIENT] Sent video packet of size 63227 at timestamp 1743585115.1446757
[2025-04-02 12:11:57,850] INFO: [CLIENT] Sent video packet of size 64134 at timestamp 1743585115.1908572
[2025-04-02 12:11:57,895] INFO: [CLIENT] Sent video packet of size 52128 at timestamp 1743585117.893971
[2025-04-02 12:11:57,943] INFO: [CLIENT] Sent video packet of size 52195 at timestamp 1743585117.9417694
[2025-04-02 12:11:57,989] INFO: [CLIENT] Sent video packet of size 52764 at timestamp 1743585117.9878922
[2025-04-02 12:11:58,036] INFO: [CLIENT] Sent video packet of size 54023 at timestamp 1743585118.034859
[2025-04-02 12:11:58,084] INFO: [CLIENT] Sent video packet of size 54318 at timestamp 1743585118.0827763
[2025-04-02 12:11:58,133] INFO: [CLIENT] Sent video packet of size 53807 at timestamp 1743585118.130869
[2025-04-02 12:11:58,179] INFO: [CLIENT] Sent video packet of size 53542 at timestamp 1743585118.1771066
[2025-04-02 12:11:58,226] INFO: [CLIENT] Sent video packet of size 53130 at timestamp 1743585118.2239237
[2025-04-02 12:11:58,285] INFO: [CLIENT] Sent video packet of size 52580 at timestamp 1743585118.2841685
[2025-04-02 12:11:58,334] INFO: [CLIENT] Sent video packet of size 52605 at timestamp 1743585118.3328333
[2025-04-02 12:11:58,380] INFO: [CLIENT] Sent video packet of size 54439 at timestamp 1743585118.378842
[2025-04-02 12:11:58,427] INFO: [CLIENT] Sent video packet of size 53714 at timestamp 1743585118.4239018
[2025-04-02 12:11:58,472] INFO: [CLIENT] Sent video packet of size 55098 at timestamp 1743585118.470913
[2025-04-02 12:11:58,519] INFO: [CLIENT] Sent video packet of size 63020 at timestamp 1743585118.51823
[2025-04-02 12:11:58,567] INFO: [CLIENT] Sent video packet of size 61924 at timestamp 1743585118.5659974
[2025-04-02 12:11:58,614] INFO: [CLIENT] Sent video packet of size 57242 at timestamp 1743585118.6122372
[2025-04-02 12:11:59,732] INFO: [CLIENT] Sent video packet of size 56622 at timestamp 1743585118.6608906
[2025-04-02 12:11:59,786] INFO: [CLIENT] Sent video packet of size 53684 at timestamp 1743585119.7850401
[2025-04-02 12:11:59,834] INFO: [CLIENT] Sent video packet of size 53794 at timestamp 1743585119.833056
[2025-04-02 12:11:59,882] INFO: [CLIENT] Sent video packet of size 54160 at timestamp 1743585119.8809924
[2025-04-02 12:11:59,929] INFO: [CLIENT] Sent video packet of size 54050 at timestamp 1743585119.928008
[2025-04-02 12:11:59,978] INFO: [CLIENT] Sent video packet of size 54080 at timestamp 1743585119.9768882
[2025-04-02 12:12:00,025] INFO: [CLIENT] Sent video packet of size 54393 at timestamp 1743585120.0240965
[2025-04-02 12:12:00,073] INFO: [CLIENT] Sent video packet of size 54163 at timestamp 1743585120.0720704
[2025-04-02 12:12:00,121] INFO: [CLIENT] Sent video packet of size 54195 at timestamp 1743585120.119982
[2025-04-02 12:12:00,169] INFO: [CLIENT] Sent video packet of size 54981 at timestamp 1743585120.1681664
[2025-04-02 12:12:00,219] INFO: [CLIENT] Sent video packet of size 55012 at timestamp 1743585120.2162623
[2025-04-02 12:12:00,265] INFO: [CLIENT] Sent video packet of size 55452 at timestamp 1743585120.264124
[2025-04-02 12:12:00,313] INFO: [CLIENT] Sent video packet of size 55563 at timestamp 1743585120.312334
[2025-04-02 12:12:00,362] INFO: [CLIENT] Sent video packet of size 55419 at timestamp 1743585120.3612587
[2025-04-02 12:12:00,408] INFO: [CLIENT] Sent video packet of size 55350 at timestamp 1743585120.4059262
[2025-04-02 12:12:00,454] INFO: [CLIENT] Sent video packet of size 55326 at timestamp 1743585120.4522526
[2025-04-02 12:12:00,500] INFO: [CLIENT] Sent video packet of size 56209 at timestamp 1743585120.499278
[2025-04-02 12:12:00,546] INFO: [CLIENT] Sent video packet of size 55917 at timestamp 1743585120.5452466
[2025-04-02 12:12:00,594] INFO: [CLIENT] Sent video packet of size 56164 at timestamp 1743585120.5930786
[2025-04-02 12:12:00,643] INFO: [CLIENT] Sent video packet of size 56229 at timestamp 1743585120.6414518
[2025-04-02 12:12:00,689] INFO: [CLIENT] Sent video packet of size 56679 at timestamp 1743585120.6881485
[2025-04-02 12:12:00,737] INFO: [CLIENT] Sent video packet of size 56196 at timestamp 1743585120.7364283
[2025-04-02 12:12:00,786] INFO: [CLIENT] Sent video packet of size 56427 at timestamp 1743585120.7845047
[2025-04-02 12:12:00,833] INFO: [CLIENT] Sent video packet of size 56557 at timestamp 1743585120.8314579
[2025-04-02 12:12:00,881] INFO: [CLIENT] Sent video packet of size 56148 at timestamp 1743585120.87932
[2025-04-02 12:12:00,930] INFO: [CLIENT] Sent video packet of size 56847 at timestamp 1743585120.9283283
[2025-04-02 12:12:00,978] INFO: [CLIENT] Sent video packet of size 56319 at timestamp 1743585120.9762332
[2025-04-02 12:12:01,024] INFO: [CLIENT] Sent video packet of size 56681 at timestamp 1743585121.0220072
[2025-04-02 12:12:01,083] INFO: [CLIENT] Sent video packet of size 56386 at timestamp 1743585121.082628
[2025-04-02 12:12:01,129] INFO: [CLIENT] Sent video packet of size 56349 at timestamp 1743585121.1286855
[2025-04-02 12:12:02,806] INFO: [CLIENT] Sent video packet of size 56330 at timestamp 1743585121.1760316
[2025-04-02 12:12:02,857] INFO: [CLIENT] Sent video packet of size 57101 at timestamp 1743585122.8559346
[2025-04-02 12:12:02,904] INFO: [CLIENT] Sent video packet of size 57274 at timestamp 1743585122.9029822
[2025-04-02 12:12:02,953] INFO: [CLIENT] Sent video packet of size 57218 at timestamp 1743585122.9516964
[2025-04-02 12:12:03,000] INFO: [CLIENT] Sent video packet of size 57164 at timestamp 1743585122.9988992
[2025-04-02 12:12:03,047] INFO: [CLIENT] Sent video packet of size 57149 at timestamp 1743585123.0450563
[2025-04-02 12:12:03,095] INFO: [CLIENT] Sent video packet of size 57233 at timestamp 1743585123.0932393
[2025-04-02 12:12:03,141] INFO: [CLIENT] Sent video packet of size 57268 at timestamp 1743585123.1400845
[2025-04-02 12:16:31,768] INFO: [CLIENT] Connected to video server at 127.0.0.1:12345
[2025-04-02 12:16:33,790] INFO: [CLIENT] Sent video packet of size 65476 at timestamp 1743585393.7884157
[2025-04-02 12:16:33,840] INFO: [CLIENT] Sent video packet of size 62790 at timestamp 1743585393.8391705
[2025-04-02 12:16:33,886] INFO: [CLIENT] Sent video packet of size 58726 at timestamp 1743585393.8851082
[2025-04-02 12:16:33,933] INFO: [CLIENT] Sent video packet of size 57895 at timestamp 1743585393.9320884
[2025-04-02 12:16:33,980] INFO: [CLIENT] Sent video packet of size 57214 at timestamp 1743585393.9790387
[2025-04-02 12:16:34,027] INFO: [CLIENT] Sent video packet of size 56927 at timestamp 1743585394.0252845
[2025-04-02 12:16:34,074] INFO: [CLIENT] Sent video packet of size 56541 at timestamp 1743585394.0730722
[2025-04-02 12:16:34,120] INFO: [CLIENT] Sent video packet of size 56643 at timestamp 1743585394.1191027
[2025-04-02 12:16:34,165] INFO: [CLIENT] Sent video packet of size 56211 at timestamp 1743585394.1641166
[2025-04-02 12:16:34,213] INFO: [CLIENT] Sent video packet of size 56486 at timestamp 1743585394.212083
[2025-04-02 12:16:34,260] INFO: [CLIENT] Sent video packet of size 56337 at timestamp 1743585394.2590668
[2025-04-02 12:16:34,307] INFO: [CLIENT] Sent video packet of size 56538 at timestamp 1743585394.3063269
[2025-04-02 12:16:34,353] INFO: [CLIENT] Sent video packet of size 56260 at timestamp 1743585394.3520987
[2025-04-02 12:16:34,400] INFO: [CLIENT] Sent video packet of size 56392 at timestamp 1743585394.3990664
[2025-04-02 12:16:34,447] INFO: [CLIENT] Sent video packet of size 57460 at timestamp 1743585394.446222
[2025-04-02 12:16:34,494] INFO: [CLIENT] Sent video packet of size 57170 at timestamp 1743585394.4930701
[2025-04-02 12:16:34,541] INFO: [CLIENT] Sent video packet of size 57638 at timestamp 1743585394.540037
[2025-04-02 12:16:34,589] INFO: [CLIENT] Sent video packet of size 57438 at timestamp 1743585394.5880692
[2025-04-02 12:16:34,636] INFO: [CLIENT] Sent video packet of size 57026 at timestamp 1743585394.6350086
[2025-04-02 12:16:34,683] INFO: [CLIENT] Sent video packet of size 57064 at timestamp 1743585394.6821074
[2025-04-02 12:16:34,730] INFO: [CLIENT] Sent video packet of size 57274 at timestamp 1743585394.7291188
[2025-04-02 12:16:34,777] INFO: [CLIENT] Sent video packet of size 55812 at timestamp 1743585394.7765121
[2025-04-02 12:16:34,824] INFO: [CLIENT] Sent video packet of size 55520 at timestamp 1743585394.8233669
[2025-04-02 12:16:34,871] INFO: [CLIENT] Sent video packet of size 55650 at timestamp 1743585394.8700783
[2025-04-02 12:16:34,917] INFO: [CLIENT] Sent video packet of size 55440 at timestamp 1743585394.916031
[2025-04-02 12:16:34,963] INFO: [CLIENT] Sent video packet of size 55397 at timestamp 1743585394.9622211
[2025-04-02 12:16:35,010] INFO: [CLIENT] Sent video packet of size 55378 at timestamp 1743585395.0090292
[2025-04-02 12:16:35,056] INFO: [CLIENT] Sent video packet of size 55147 at timestamp 1743585395.0550125
[2025-04-02 12:16:35,104] INFO: [CLIENT] Sent video packet of size 55390 at timestamp 1743585395.1031208
[2025-04-02 12:16:35,152] INFO: [CLIENT] Sent video packet of size 55454 at timestamp 1743585395.151118
[2025-04-02 12:16:35,198] INFO: [CLIENT] Sent video packet of size 55601 at timestamp 1743585395.1970701
